10000
3863,49948.05954,23
3864,14174.81597,58
3865,11386.50296,19
3866,87239.00146,38
3867,41512.30285,55
3868,76086.24641,35
3869,70333.0828,49
3870,36984.52462,57
3871,11996.46352,24
3872,38713.14482,32
3873,84075.70487,42
3874,90076.89583,18
3875,34795.0708,43
3876,68790.34424,42
3877,52671.61936,22
3878,9618.046831,47
3879,66634.21592,43
3880,67451.04251,57
3881,75774.2322,56
3882,38482.42937,32
3883,16145.08516,32
3884,55383.17247,37
3885,12864.18425,18
3886,18273.86243,35
3887,99372.28297,56
3888,23886.44975,58
3889,23156.9202,36
3890,25764.27908,53
3891,21670.0935,43
3892,72917.49283,54
3893,31994.49682,55
3894,90816.3968,58
3895,31990.97124,23
3896,20601.01823,31
3897,82965.02123,50
3898,51363.61304,37
3899,90293.18789,43
3900,20421.7073,60
3901,3274.75505,22
3902,5876.670731,30
3903,2823.199732,20
3904,65.64380517,49
3905,92718.75765,18
3906,15343.03488,19
3907,92617.45244,28
3908,54832.30346,22
3909,5798.141496,53
3910,34082.96625,32
3911,98088.65857,32
3912,34392.2095,23
3913,33769.02328,38
3914,46574.54024,36
3915,15932.76776,24
3916,68821.31312,39
3917,49703.67415,59
3918,89164.62151,46
3919,31577.40976,20
3920,29902.03169,46
3921,82241.84727,33
3922,1304.128334,36
3923,51443.76167,31
3924,47066.75484,45
3925,11219.09248,59
3926,16226.4976,19
3927,2253.413968,55
3928,6541.250742,24
3929,29694.65711,48
3930,22930.36959,34
3931,16736.71574,47
3932,78227.99254,55
3933,73549.01709,26
3934,60564.82685,23
3935,26533.31631,24
3936,39946.90174,60
3937,69257.43396,23
3938,45429.51527,42
3939,19383.39059,21
3940,81827.35606,52
3941,96698.49079,42
3942,6993.789454,55
3943,7356.242299,29
3944,32868.82004,47
3945,0.889520074,30
3946,89811.42342,30
3947,90171.40223,39
3948,65868.86966,48
3949,24579.56312,21
3950,14930.69571,23
3951,78821.8819,45
3952,30588.77035,39
3953,96466.72754,47
3954,69428.97061,50
3955,9576.460665,55
3956,74194.72247,23
3957,83504.2797,34
3958,72717.70689,55
3959,28717.5956,21
3960,37949.81251,43
3961,78339.22675,28
3962,65311.33837,20
3963,32218.13523,18
3964,60989.42357,51
3965,66515.61137,56
3966,64300.42052,23
3967,69438.10691,48
3968,73468.77667,30
3969,37254.69124,25
3970,32583.58868,48
3971,21771.25532,58
3972,70495.84648,34
3973,38503.50859,60
3974,90780.90361,45
3975,2592.575923,34
3976,6730.197765,26
3977,59027.93981,29
3978,62172.08128,40
3979,30919.93245,41
3980,22310.59029,48
3981,81725.54175,56
3982,89485.36539,20
3983,76282.49693,21
3984,38951.08879,46
3985,1520.099347,44
3986,77630.29562,19
3987,70650.03241,18
3988,8758.563941,40
3989,72681.01395,28
3990,34495.25599,51
3991,20971.85598,49
3992,38704.79456,47
3993,89417.52558,35
3994,30475.32599,47
3995,35640.36744,19
3996,78423.50784,53
3997,88675.3882,30
3998,40392.67321,55
3999,58047.50184,36
4000,91070.58855,31
4001,23669.00996,21
4002,61923.31261,44
4003,77872.36643,19
4004,60413.12942,44
4005,33217.117,24
4006,98992.59442,24
4007,82245.0931,40
4008,18264.26583,18
4009,43562.66983,19
4010,98503.82861,27
4011,6386.080085,51
4012,40238.10932,56
4013,58400.21376,40
4014,77852.6775,45
4015,62207.63523,56
4016,10488.58092,55
4017,73424.45633,39
4018,48317.63339,43
4019,55834.19968,50
4020,66232.97076,56
4021,61439.82325,20
4022,62370.69408,28
4023,97972.42917,22
4024,36656.59442,51
4025,90061.76834,44
4026,86053.99636,48
4027,64533.04795,53
4028,95254.67608,38
4029,38115.49416,55
4030,34293.75225,58
4031,7464.465565,46
4032,36794.77531,24
4033,74737.32541,18
4034,20350.47822,37
4035,61345.94152,39
4036,54144.1447,55
4037,96158.30268,45
4038,53961.01841,52
4039,70130.6531,53
4040,50745.09063,39
4041,78924.96311,60
4042,68372.36698,35
4043,20562.82258,44
4044,69390.35745,40
4045,70015.34696,21
4046,2485.3101,37
4047,35480.77671,31
4048,11009.31527,59
4049,73504.29193,42
4050,97554.21371,27
4051,53022.72677,57
4052,91708.07078,43
4053,34179.73246,57
4054,17770.13162,22
4055,96481.04298,19
4056,22789.56091,51
4057,58300.16484,21
4058,22480.66704,59
4059,59546.06874,27
4060,74708.76529,49
4061,96947.39706,56
4062,44073.70508,29
4063,67461.2494,50
4064,62489.06971,56
4065,17386.83613,21
4066,94487.29216,27
4067,76786.58172,47
4068,10268.68558,35
4069,22145.40869,54
4070,94594.68874,24
4071,45900.72823,25
4072,78060.5014,34
4073,24976.26342,36
4074,93309.38216,30
4075,59882.69251,46
4076,87120.90164,22
4077,79714.06608,56
4078,20315.47895,30
4079,3166.361839,31
4080,51652.90176,46
4081,13738.22699,46
4082,71858.9759,57
4083,28365.5269,27
4084,62898.23149,44
4085,14439.42439,39
4086,35436.48303,32
4087,98376.6168,20
4088,68274.44421,19
4089,2657.430664,52
4090,51755.70896,31
4091,77106.85855,22
4092,76196.96202,41
4093,75076.56518,28
4094,79766.88786,39
4095,95333.87618,33
4096,25138.13238,20
4097,45595.622,57
4098,34927.47363,24
4099,26757.61513,58
4100,1354.270572,47
4101,65561.58957,54
4102,40231.69063,25
4103,71688.75071,33
4104,53399.34702,21
4105,74625.30491,44
4106,13690.90181,48
4107,35050.05294,39
4108,92586.67494,27
4109,38116.15173,39
4110,7234.636976,54
4111,76836.72689,25
4112,18713.07748,36
4113,23703.39354,37
4114,72338.49968,48
4115,33325.10935,22
4116,53686.44093,29
4117,5960.851328,28
4118,2403.077008,43
4119,49859.70815,23
4120,98740.06491,42
4121,49732.86167,45
4122,22214.0296,51
4123,51179.00137,53
4124,63452.93811,59
4125,98198.29365,35
4126,53509.04693,24
4127,76571.8029,49
4128,56308.98494,23
4129,56566.10508,18
4130,97501.72482,23
4131,69360.36231,51
4132,7196.179684,27
4133,86726.31503,28
4134,19644.58431,52
4135,63765.94914,30
4136,75060.55614,32
4137,4518.789454,46
4138,53100.00173,53
4139,51397.90862,24
4140,72221.69442,33
4141,2389.328038,37
4142,17216.96223,47
4143,27969.9616,34
4144,75896.2806,32
4145,1877.331323,18
4146,46412.42128,22
4147,43088.41299,34
4148,3027.474896,35
4149,47936.58744,18
4150,83808.41903,38
4151,99315.9038,45
4152,8706.290775,57
4153,7802.201028,55
4154,49010.66896,19
4155,71297.92071,29
4156,70752.23085,41
4157,51896.17917,52
4158,64624.47848,50
4159,44023.79572,34
4160,5313.506477,27
4161,98310.98538,51
4162,93842.1345,40
4163,34877.25457,19
4164,12669.48965,53
4165,77346.48538,21
4166,86668.2657,46
4167,97865.51729,38
4168,92106.01169,33
4169,24719.74718,31
4170,12.80190466,41
4171,20654.43907,20
4172,90074.11438,37
4173,73704.9245,31
4174,75454.90631,41
4175,57593.83781,38
4176,89018.51438,18
4177,34139.37427,26
4178,64254.53971,27
4179,28217.9455,36
4180,64920.98267,37
4181,73696.7018,41
4182,91816.02211,54
4183,98463.05183,38
4184,14995.53521,46
4185,29345.5907,52
4186,66299.58172,42
4187,32598.50431,41
4188,44913.72155,58
4189,25221.54051,60
4190,94988.58654,21
4191,1120.784406,58
4192,50809.30504,23
4193,33459.22747,22
4194,75920.89527,58
4195,29954.09688,19
4196,61844.57305,39
4197,72567.89619,20
4198,13877.31082,47
4199,5117.482138,33
4200,16698.67995,39
4201,98612.2341,23
4202,71786.92777,54
4203,97759.98006,25
4204,83547.8382,35
4205,61023.037,47
4206,44917.86874,60
4207,18129.07545,38
4208,86036.46004,60
4209,33466.08468,28
4210,93983.76954,34
4211,93150.54224,58
4212,66563.34191,44
4213,49665.42203,37
4214,8960.465316,53
4215,12534.34977,37
4216,92674.26366,36
4217,4557.014178,39
4218,98485.1358,31
4219,33876.18235,40
4220,9416.095002,56
4221,8251.645879,49
4222,2181.545723,51
4223,42334.96432,59
4224,39360.29476,52
4225,77943.12238,19
4226,39551.79594,21
4227,38959.67996,33
4228,49583.13399,35
4229,1448.965913,55
4230,49661.29942,37
4231,67560.74596,31
4232,72452.86323,31
4233,48534.85316,40
4234,65024.31582,49
4235,18876.61142,23
4236,10792.66005,40
4237,87564.85144,59
4238,61738.42548,52
4239,99564.28158,45
4240,33781.53248,45
4241,52295.8346,31
4242,76029.18683,37
4243,64338.6476,39
4244,3432.121282,60
4245,2649.106663,22
4246,87819.65216,41
4247,31061.75789,38
4248,34652.53837,55
4249,70556.49944,52
4250,2601.502336,44
4251,60340.8833,28
4252,28269.38843,29
4253,92989.79914,19
4254,32163.53838,59
4255,4963.344893,27
4256,50775.38542,57
4257,38782.53106,32
4258,42634.61764,29
4259,92844.32992,42
4260,52068.0048,32
4261,6710.370509,20
4262,6304.42498,19
4263,48910.29652,50
4264,93902.97859,44
4265,51548.36154,29
4266,70847.53837,47
4267,58862.69635,29
4268,48150.33595,38
4269,24690.74879,26
4270,72299.48276,20
4271,80306.46093,42
4272,64505.75429,40
4273,20192.70423,51
4274,89537.75761,51
4275,85114.02464,21
4276,33725.59069,27
4277,44126.29399,47
4278,30539.37467,49
4279,82217.76141,23
4280,68439.81184,39
4281,64371.3116,40
4282,55438.43989,57
4283,24186.10829,50
4284,9105.725801,36
4285,70214.15184,45
4286,52534.07254,46
4287,88723.99223,34
4288,75781.9544,43
4289,78235.11045,43
4290,15998.94697,57
4291,22093.02948,23
4292,65541.76888,43
4293,76176.21723,44
4294,12022.50307,51
4295,19586.43828,26
4296,21804.5244,59
4297,28686.55664,23
4298,77542.24648,25
4299,49719.68779,24
4300,50732.49801,39
4301,96591.17865,18
4302,79556.79293,54
4303,45097.15711,42
4304,3874.567533,40
4305,97831.35891,18
4306,12046.66972,60
4307,72338.19213,18
4308,28501.76605,53
4309,34194.14406,23
4310,12518.91251,23
4311,16344.85117,24
4312,8277.73395,18
4313,77957.36201,60
4314,20125.24991,31
4315,78405.84644,32
4316,45956.25946,42
4317,43860.61166,31
4318,35912.42664,28
4319,61270.2405,19
4320,61249.71492,26
4321,92086.82803,19
4322,74934.7728,42
4323,58362.91589,58
4324,43689.15588,38
4325,16664.15744,46
4326,51705.64475,24
4327,88430.89916,42
4328,60620.96093,23
4329,85860.68281,23
4330,2862.176213,51
4331,49303.24058,58
4332,34668.66568,30
4333,26441.68416,34
4334,17410.26766,26
4335,44626.86153,41
4336,75307.6801,45
4337,2839.441606,55
4338,42157.34632,58
4339,82298.97095,39
4340,33885.5386,20
4341,41191.53058,58
4342,32852.95877,35
4343,91183.02014,45
4344,56575.57676,18
4345,98591.15636,56
4346,64994.49138,56
4347,28967.67695,30
4348,303.900299,38
4349,39866.40759,27
4350,80880.5557,49
4351,79660.724,54
4352,61999.8498,58
4353,59140.98223,37
4354,95133.98479,32
4355,1946.327126,36
4356,1799.30272,36
4357,85144.60867,59
4358,31565.06805,27
4359,3838.62393,21
4360,55189.57214,53
4361,60031.54731,29
4362,55822.51095,25
4363,54724.60655,40
4364,6944.290369,52
4365,29123.36774,29
4366,19217.54758,30
4367,17673.10317,42
4368,92508.06006,44
4369,71432.76533,37
4370,67920.55845,53
4371,69921.33436,49
4372,5474.223465,32
4373,48493.7367,53
4374,96104.44214,43
4375,93523.71569,50
4376,63493.34013,44
4377,54670.71492,30
4378,89538.75893,38
4379,53364.96645,53
4380,62823.1811,46
4381,69559.01426,44
4382,83137.43485,23
4383,93332.19859,58
4384,78419.07801,59
4385,37290.30281,56
4386,98228.97011,36
4387,26172.66786,18
4388,82122.09058,32
4389,81674.20619,57
4390,40169.94194,33
4391,92660.19425,40
4392,62082.51007,38
4393,77086.10455,37
4394,78572.24347,31
4395,87317.54207,28
4396,20983.95616,48
4397,13476.60527,57
4398,61017.94041,45
4399,60194.77767,25
4400,7657.119406,53
4401,52789.06265,35
4402,61071.67363,42
4403,68802.52068,33
4404,22368.77331,25
4405,84089.88172,18
4406,74440.74328,26
4407,10985.26427,47
4408,15279.54985,42
4409,21210.41421,39
4410,13493.49619,45
4411,84460.61401,41
4412,93225.91698,34
4413,42592.84814,28
4414,14804.98275,57
4415,15586.84747,23
4416,66919.52218,54
4417,57592.6893,27
4418,64614.16561,37
4419,37222.38615,33
4420,49949.92456,46
4421,85062.51512,22
4422,78661.15375,54
4423,92310.17638,31
4424,98798.05235,20
4425,24261.93543,55
4426,30768.82457,19
4427,48419.49674,50
4428,98006.12186,26
4429,76420.38969,58
4430,14320.56613,34
4431,99736.31615,53
4432,40974.92003,35
4433,88528.03445,29
4434,81015.56707,26
4435,67802.39787,52
4436,62651.48758,48
4437,46350.145,31
4438,63890.78794,49
4439,10634.49108,47
4440,4565.602954,56
4441,7416.074683,60
4442,23338.33389,27
4443,51389.62431,56
4444,59202.50429,51
4445,82963.72311,34
4446,2704.835805,54
4447,27216.84193,36
4448,31669.96312,46
4449,95951.23096,41
4450,79964.92394,56
4451,31714.80183,25
4452,93797.92388,43
4453,7043.672786,20
4454,99960.87187,27
4455,69417.27789,33
4456,9637.909657,29
4457,69478.98004,47
4458,98629.93469,40
4459,22471.93715,31
4460,74054.53681,23
4461,12611.29803,18
4462,45313.59105,39
4463,53059.41513,49
4464,61923.88488,26
4465,50211.27838,18
4466,91075.84492,58
4467,44871.50402,38
4468,97198.14783,19
4469,92424.78609,43
4470,83168.78332,55
4471,28861.95035,33
4472,8545.445466,38
4473,95915.75707,51
4474,69185.85795,24
4475,63536.8985,42
4476,1283.523757,21
4477,23943.79483,53
4478,32494.64489,53
4479,48846.04752,51
4480,35471.0193,26
4481,60908.9111,43
4482,72905.51165,41
4483,89387.87063,52
4484,49601.01901,49
4485,17290.4819,21
4486,38135.14757,40
4487,65347.42177,54
4488,13695.99804,32
4489,60781.57367,33
4490,92979.56602,58
4491,45084.29128,53
4492,30557.11179,24
4493,94772.38194,35
4494,89852.2205,50
4495,15317.79045,29
4496,71282.88317,24
4497,45147.43509,26
4498,26310.90364,22
4499,20833.45988,33
4500,80500.81524,33
4501,93246.6842,52
4502,92043.26437,60
4503,21047.03952,18
4504,8480.623869,54
4505,52297.49348,29
4506,10997.17399,33
4507,65825.4269,38
4508,28767.80819,18
4509,81707.83724,57
4510,4004.995424,58
4511,8442.381679,38
4512,47545.71205,49
4513,59169.08612,26
4514,1115.500063,47
4515,2148.340558,29
4516,33180.98309,58
4517,49825.92244,31
4518,4871.966578,47
4519,68387.46388,50
4520,61934.24483,54
4521,21720.35882,35
4522,86342.6487,54
4523,3781.921966,24
4524,84763.33687,29
4525,31875.12761,46
4526,34092.03175,26
4527,96517.21757,52
4528,52059.57509,19
4529,17387.64448,45
4530,70449.50839,34
4531,80659.29937,44
4532,98270.97602,40
4533,64918.15326,59
4534,77146.64194,20
4535,6707.913675,57
4536,60552.99481,20
4537,49383.19459,54
4538,46945.50963,48
4539,78753.84262,52
4540,69534.59687,47
4541,83032.27717,20
4542,99282.95466,41
4543,70058.774,31
4544,57289.79159,26
4545,8647.146093,30
4546,21196.94874,52
4547,89257.19629,41
4548,91999.91789,35
4549,89420.86547,19
4550,14563.91064,46
4551,74367.31505,41
4552,63334.09463,37
4553,82265.92756,59
4554,18636.03445,33
4555,22690.66955,22
4556,17924.74532,42
4557,49579.46455,43
4558,34269.34982,58
4559,45632.10264,38
4560,55999.88479,33
4561,9073.552687,41
4562,46848.0328,19
4563,96764.10392,46
4564,4784.947622,38
4565,99260.43458,59
4566,77760.77633,34
4567,4182.235181,18
4568,91209.69656,37
4569,24767.2934,29
4570,49768.39127,43
4571,95047.68185,57
4572,41350.30237,46
4573,85884.0792,21
4574,89477.92343,26
4575,39582.91234,23
4576,44964.00531,48
4577,23062.63467,22
4578,83531.02132,45
4579,57057.18056,18
4580,93180.5815,27
4581,75423.73837,34
4582,25960.28059,60
4583,28015.57441,20
4584,75802.94601,30
4585,78076.05468,60
4586,75899.66989,33
4587,59728.04896,47
4588,45097.51554,47
4589,317.6318013,50
4590,42290.90376,58
4591,29951.30542,57
4592,74920.37108,45
4593,15444.80986,34
4594,86455.89595,46
4595,13379.54495,54
4596,49068.20086,47
4597,69511.26113,53
4598,89610.53135,58
4599,78050.03049,48
4600,85580.63896,56
4601,38285.07273,56
4602,65133.00842,23
4603,39831.29225,28
4604,52743.84081,35
4605,29086.73144,36
4606,65098.53686,25
4607,92483.76423,55
4608,94687.37606,19
4609,78628.5734,23
4610,72430.87985,51
4611,93685.24691,22
4612,90934.74726,58
4613,10219.59103,53
4614,5351.707908,47
4615,30663.38066,19
4616,58277.7305,48
4617,49189.98754,38
4618,17215.77255,44
4619,45906.21442,30
4620,86471.3221,24
4621,94004.78072,37
4622,33931.39826,59
4623,14979.89681,48
4624,69124.17528,22
4625,23929.08715,56
4626,35366.58961,35
4627,27382.11896,59
4628,93238.94677,55
4629,13624.33509,44
4630,44302.62423,48
4631,91142.82244,46
4632,60241.23648,19
4633,4906.184881,33
4634,50698.27944,33
4635,20342.87,20
4636,42429.34144,27
4637,4743.915837,26
4638,61433.74281,57
4639,80853.22253,42
4640,14913.48677,49
4641,28354.4964,47
4642,35521.93987,52
4643,73672.5913,22
4644,17051.15485,42
4645,75810.71484,26
4646,52468.13854,33
4647,73119.57101,31
4648,26701.80961,23
4649,66630.85481,18
4650,4852.147571,60
4651,62360.95348,35
4652,16907.65046,56
4653,66549.22825,49
4654,568.0132325,41
4655,92011.58189,55
4656,2792.962047,54
4657,67917.59458,25
4658,60225.67882,54
4659,99039.23328,58
4660,80563.33806,60
4661,36885.21926,49
4662,5731.948017,37
4663,98963.22601,21
4664,65003.58416,46
4665,11750.59987,56
4666,31809.90815,29
4667,97852.68387,33
4668,48539.51874,52
4669,46665.75284,26
4670,20720.14283,46
4671,90826.45142,50
4672,65826.68781,43
4673,54752.30659,25
4674,12717.15156,49
4675,21239.43809,24
4676,87372.73053,39
4677,1435.897203,20
4678,99544.59704,19
4679,57850.61228,23
4680,16787.4244,54
4681,66518.9512,18
4682,35999.95896,58
4683,90287.2277,40
4684,11275.67949,40
4685,92319.48663,39
4686,3254.969954,53
4687,25444.71818,35
4688,45061.10697,40
4689,43852.63411,49
4690,23269.44149,19
4691,19314.09017,33
4692,3093.30621,49
4693,63326.61961,23
4694,99134.53172,43
4695,38410.63181,34
4696,37018.96737,55
4697,30390.2092,30
4698,7516.624525,18
4699,79711.03438,56
4700,97658.92768,28
4701,9768.923794,38
4702,78097.13012,42
4703,30694.12207,54
4704,39527.94568,44
4705,4061.591186,53
4706,86417.18607,57
4707,90865.98593,55
4708,53062.65711,37
4709,7990.562342,23
4710,55217.83502,55
4711,46539.40434,52
4712,23072.49992,20
4713,57751.4305,56
4714,56894.74225,19
4715,96267.7675,50
4716,62060.52077,59
4717,73584.19083,34
4718,38967.8024,43
4719,58283.17931,41
4720,80774.61647,33
4721,72532.29965,45
4722,19432.11242,51
4723,86062.22783,42
4724,34942.83602,36
4725,41869.9723,21
4726,91827.41877,50
4727,69421.11175,54
4728,32414.24177,24
4729,74051.56237,40
4730,70877.99725,24
4731,76811.41838,50
4732,21904.78731,19
4733,90924.42619,28
4734,49890.30655,23
4735,35756.28083,18
4736,14624.33842,23
4737,86065.3209,24
4738,3521.356763,40
4739,22721.59663,44
4740,99326.15224,47
4741,61779.15808,27
4742,99021.25989,25
4743,40183.2654,20
4744,57917.37514,44
